method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,22001,0.220010,1e-05,0.173,5,2.442491e-14,4.152195e-12,1.724072e-23
taylor,23001,0.230010,1e-05,0.112,5,2.753353e-14,4.664871e-12,2.176102e-23
taylor,24001,0.240010,1e-05,0.113,5,2.486900e-14,5.176683e-12,2.679804e-23
taylor,25001,0.250010,1e-05,0.115,5,2.708944e-14,5.688691e-12,3.236120e-23
taylor,26001,0.260010,1e-05,0.125,5,2.797762e-14,6.200083e-12,3.844103e-23
taylor,27001,0.270010,1e-05,0.117,5,2.731149e-14,6.710790e-12,4.503471e-23
taylor,28001,0.280010,1e-05,0.117,5,2.775558e-14,7.221294e-12,5.214709e-23
taylor,29001,0.290010,1e-05,0.118,5,3.175238e-14,7.730340e-12,5.975816e-23
taylor,30001,0.300010,1e-05,0.110,5,2.842171e-14,8.239405e-12,6.788780e-23
taylor,31001,0.310010,1e-05,0.059,5,2.819966e-14,8.747731e-12,7.652280e-23
taylor,32001,0.320010,1e-05,0.059,5,3.153033e-14,9.255320e-12,8.566095e-23
taylor,33001,0.330010,1e-05,0.115,5,2.753353e-14,9.763016e-12,9.531648e-23
taylor,34001,0.340010,1e-05,0.114,5,2.886580e-14,1.026995e-11,1.054718e-22
taylor,35001,0.350010,1e-05,0.099,5,2.864375e-14,1.077649e-11,1.161327e-22
taylor,36001,0.360010,1e-05,0.118,5,2.775558e-14,1.128236e-11,1.272917e-22
taylor,37001,0.370010,1e-05,0.112,5,2.819966e-14,1.178789e-11,1.389543e-22
taylor,38001,0.380010,1e-05,0.117,5,2.353673e-14,1.229284e-11,1.511139e-22
taylor,39001,0.390010,1e-05,0.064,5,2.131628e-14,1.279790e-11,1.637863e-22
taylor,40001,0.400010,1e-05,0.107,5,2.331468e-14,1.330121e-11,1.769223e-22
taylor,41001,0.410010,1e-05,0.113,5,1.887379e-14,1.380412e-11,1.905537e-22
taylor,42001,0.420010,1e-05,0.112,5,1.687539e-14,1.430669e-11,2.046813e-22
taylor,43001,0.430010,1e-05,0.113,5,1.842970e-14,1.480822e-11,2.192833e-22
taylor,44001,0.440010,1e-05,0.112,5,1.598721e-14,1.530964e-11,2.343850e-22
taylor,45001,0.450010,1e-05,0.109,5,1.598721e-14,1.580977e-11,2.499488e-22
taylor,46001,0.460010,1e-05,0.094,5,1.332268e-14,1.630977e-11,2.660085e-22
taylor,47001,0.470010,1e-05,0.114,5,1.598721e-14,1.680962e-11,2.825635e-22
taylor,48001,0.480010,1e-05,0.059,5,1.820766e-14,1.730821e-11,2.995740e-22
taylor,49001,0.490010,1e-05,0.099,5,1.754152e-14,1.780702e-11,3.170900e-22
taylor,50001,0.500010,1e-05,0.117,5,1.820766e-14,1.830207e-11,3.349657e-22
taylor,51001,0.510010,1e-05,0.097,5,1.665335e-14,1.600491e-11,2.561572e-22
taylor,52001,0.520010,1e-05,0.059,5,1.665335e-14,1.370868e-11,1.879278e-22
taylor,53001,0.530010,1e-05,0.117,5,2.065015e-14,1.141148e-11,1.302218e-22
taylor,54001,0.540010,1e-05,0.059,5,2.020606e-14,9.113882e-12,8.306285e-23
taylor,55001,0.550010,1e-05,0.116,5,2.309264e-14,6.817085e-12,4.647264e-23
taylor,56001,0.560010,1e-05,0.056,5,2.442491e-14,4.520927e-12,2.043878e-23
taylor,57001,0.570010,1e-05,0.113,5,2.486900e-14,2.228094e-12,4.964404e-24
taylor,58001,0.580010,1e-05,0.115,5,2.731149e-14,2.007061e-13,4.028295e-26
taylor,59001,0.590010,1e-05,0.126,5,2.708944e-14,2.381107e-12,5.669670e-24
taylor,60001,0.600010,1e-05,0.133,5,2.731149e-14,4.673626e-12,2.184278e-23
taylor,61001,0.610010,1e-05,0.114,5,2.686740e-14,6.968809e-12,4.856430e-23
taylor,62001,0.620010,1e-05,0.112,5,2.731149e-14,9.263386e-12,8.581032e-23
taylor,63001,0.630010,1e-05,0.059,5,2.842171e-14,1.155806e-11,1.335887e-22
taylor,64001,0.640010,1e-05,0.115,5,2.930989e-14,1.385265e-11,1.918958e-22
taylor,65001,0.650010,1e-05,0.112,5,2.864375e-14,1.614628e-11,2.607024e-22
taylor,66001,0.660010,1e-05,0.174,5,2.953193e-14,1.843992e-11,3.400307e-22
taylor,67001,0.670010,1e-05,0.118,5,2.486900e-14,2.073224e-11,4.298259e-22
taylor,68001,0.680010,1e-05,0.113,5,2.220446e-14,2.302520e-11,5.301599e-22
taylor,69001,0.690010,1e-05,0.112,5,2.309264e-14,2.531805e-11,6.410035e-22
taylor,70001,0.700010,1e-05,0.111,5,1.798561e-14,2.760981e-11,7.623015e-22
taylor,71001,0.710010,1e-05,0.124,5,1.865175e-14,2.990133e-11,8.940894e-22
taylor,72001,0.720010,1e-05,0.111,5,1.620926e-14,3.219327e-11,1.036406e-21
taylor,73001,0.730010,1e-05,0.106,5,1.665335e-14,3.448479e-11,1.189201e-21
taylor,74001,0.740010,1e-05,0.118,5,2.131628e-14,3.677659e-11,1.352518e-21
taylor,75001,0.750010,1e-05,0.059,5,1.798561e-14,3.906758e-11,1.526276e-21
taylor,76001,0.760010,1e-05,0.109,5,1.842970e-14,4.135939e-11,1.710599e-21
taylor,77001,0.770010,1e-05,0.113,5,2.042810e-14,4.365104e-11,1.905413e-21
taylor,78001,0.780010,1e-05,0.114,5,2.264855e-14,4.594283e-11,2.110744e-21
taylor,79001,0.790010,1e-05,0.111,5,2.509104e-14,4.823469e-11,2.326585e-21
taylor,80001,0.800010,1e-05,0.125,5,2.842171e-14,5.052674e-11,2.552952e-21
taylor,81001,0.810010,1e-05,0.115,5,2.886580e-14,5.281882e-11,2.789827e-21
taylor,82001,0.820010,1e-05,0.107,5,3.197442e-14,5.511093e-11,3.037214e-21
taylor,83001,0.830010,1e-05,0.111,5,3.352874e-14,5.740268e-11,3.295067e-21
taylor,84001,0.840010,1e-05,0.113,5,3.397282e-14,5.969480e-11,3.563469e-21
taylor,85001,0.850010,1e-05,0.095,5,3.508305e-14,6.198603e-11,3.842268e-21
taylor,86001,0.860010,1e-05,0.107,5,3.175238e-14,6.427750e-11,4.131597e-21
taylor,87001,0.870010,1e-05,0.106,5,3.441691e-14,6.656909e-11,4.431444e-21
taylor,88001,0.880010,1e-05,0.111,5,3.264056e-14,6.885999e-11,4.741698e-21
taylor,89001,0.890010,1e-05,0.108,5,3.241851e-14,7.114987e-11,5.062303e-21
taylor,90001,0.900010,1e-05,0.115,5,3.375078e-14,7.343991e-11,5.393420e-21
taylor,91001,0.910010,1e-05,0.109,5,2.908784e-14,7.572981e-11,5.735004e-21
taylor,92001,0.920010,1e-05,0.104,5,2.642331e-14,7.801957e-11,6.087054e-21
taylor,93001,0.930010,1e-05,0.107,5,2.597922e-14,8.030792e-11,6.449362e-21
taylor,94001,0.940010,1e-05,0.104,5,2.153833e-14,8.259580e-11,6.822067e-21
taylor,95001,0.950010,1e-05,0.104,5,2.042810e-14,8.488414e-11,7.205317e-21
taylor,96001,0.960010,1e-05,0.104,5,1.842970e-14,8.717034e-11,7.598668e-21
taylor,97001,0.970010,1e-05,0.105,5,1.953993e-14,8.945739e-11,8.002624e-21
taylor,98001,0.980010,1e-05,0.104,5,1.953993e-14,9.174236e-11,8.416661e-21
taylor,99001,0.990010,1e-05,0.117,5,1.643130e-14,9.402787e-11,8.841240e-21
taylor,100000,1.000000,1e-05,0.104,5,1.931788e-14,9.631036e-11,9.275685e-21
